id;code;name;utv;utch;plg;plgp;plgo;sumrg;obz;obzsumrg;plgpsumrg;plgsumrg;level;isLeaf;loaded;expanded;month
5;109;Аппарат Правительства Республики Казахстан;6716906.0;6716906.0;6716906.0;1567578.0;2385290.0;1113211.12;1981405.284;868194.1639999999;71.0147195227287;16.57327227744441;0;True;True;False;02.2025
6;110;Аппарат маслихата области;2922850.0;2932859.0;2932859.0;463716.1;2049073.6;450509.845;573455.601;122945.75600000005;97.15208184490467;15.360774077444567;0;True;True;False;02.2025
7;111;Аппарат маслихата города республиканского значения, столицы;835536.0;835536.0;835536.0;127325.0;589518.0;90997.243;276526.455;185529.212;71.46848065972904;10.890882379693993;0;True;True;False;02.2025
8;112;Аппарат маслихата района (города областного значения);12256456.4;12311175.0;12299805.0;2377211.7;9213995.0;2351567.262;3194471.673;842904.4109999998;98.92123877734575;19.11873612630444;0;True;True;False;02.2025
9;120;Аппарат акима области;65889315.0;66165937.0;66165937.0;6773181.4;45476174.5;6390599.399;14386672.123;7996072.723999999;94.3515169843229;9.658443133662567;0;True;True;False;02.2025
10;121;Аппарат акима города республиканского значения, столицы;8808336.0;8808336.0;8808336.0;1398377.0;6067817.0;1278360.087;3201188.754;1922828.6670000001;91.41741368743908;14.513071333791084;0;True;True;False;02.2025
11;122;Аппарат акима района (города областного значения);87710630.6;88777461.2;90213674.2;14960617.9;74446427.6;14810773.03;25899626.321;11088853.291;98.99840453782326;16.417436892288773;0;True;True;False;02.2025
12;123;Аппарат акима района в городе, города районного значения, поселка, села, сельского округа;466794424.0;469570415.7;471111217.7;53270114.8;409149303.7;49040969.331;222470623.167;173429653.836;92.06094170271997;10.409637361305396;0;True;True;False;02.2025
13;124;Аппарат акима города районного значения, села, поселка, сельского округа;304874161.1;310164693.9;312424741.8;37241787.0;273732559.6;35672103.734;81820479.54;46148375.80600001;95.78515588953881;11.417822906239493;0;True;True;False;02.2025
14;201;Министерство внутренних дел Республики Казахстан;608911432.0;608911432.0;608839947.0;97608187.0;177506783.0;78180485.335;148191521.718;70011036.383;80.09623755740898;12.840892868516066;0;True;True;False;02.2025
15;202;Министерство по чрезвычайным ситуациям Республики Казахстан;214429320.0;214429320.0;213607869.0;17250743.0;56045459.0;14381322.148;31340671.431;16959349.283;83.36639267073888;6.732580693457506;0;True;True;False;02.2025
16;204;Министерство иностранных дел Республики Казахстан;118858856.0;118858856.0;118744769.3;18957526.0;24886416.5;18660040.163;20734258.268;2074218.1050000004;98.43077711195015;15.714410220341385;0;True;True;False;02.2025
17;207;Министерство экологии и природных ресурсов Республики Казахстан;94586960.0;94586960.0;80709610.0;16977871.0;46300910.0;14755565.851;36375647.187;21620081.336;86.91057819322576;18.282291106350286;0;True;True;False;02.2025
18;208;Министерство обороны Республики Казахстан;682225337.0;682225337.0;682252854.0;87956984.7;213367113.0;73148998.937;144629413.534;71480414.597;83.16451409344414;10.721684564327232;0;True;True;False;02.2025
19;211;Министерство торговли и интеграции Республики Казахстан;21378566.0;21378566.0;21378566.0;6372038.0;9748356.0;4220258.541;6764815.31;2544556.7689999994;66.23090667381457;19.740606273591972;0;True;True;False;02.2025
20;212;Министерство сельского хозяйства Республики Казахстан;396663634.0;396663634.0;504489819.2;90439837.6;236240284.4;35852382.475;72494659.615;36642277.13999999;39.64224552632324;7.106661246772688;0;True;True;False;02.2025
21;213;Министерство труда и социальной защиты населения Республики  Казахстан;6099986943.0;6099986943.0;6021907189.0;1013730770.2;1037772106.9;1013353045.988;1037147710.485;23794664.49699998;99.96273919830553;16.827775888659584;0;True;True;False;02.2025
22;217;Министерство финансов Республики Казахстан;7294633583.0;7294633583.0;7085366370.5;1417703754.9;1442331904.9;1412378186.653;1422935870.386;10557683.732999802;99.62435253284805;19.93373543157136;0;True;True;False;02.2025
23;221;Министерство юстиции Республики Казахстан;47186376.0;47186376.0;47186376.0;4975202.0;30361101.0;3860449.444;19410351.008;15549901.564000001;77.59382320557035;8.181279791438104;0;True;True;False;02.2025
24;223;Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан;221171966.0;221171966.0;221376624.0;33671669.0;188633536.0;33156696.76;176329777.911;143173081.15100002;98.47060672876061;14.977505827354202;0;True;True;False;02.2025
